2023-02-10 13:02:55 - Starting VsatApplication using Java 18.0.2 with PID 19880 (C:\Users\svsmirnov\Desktop\vsat\target\classes started by svsmirnov in C:\Users\svsmirnov\Desktop\vsat)
2023-02-10 13:02:55 - No active profile set, falling back to 1 default profile: "default"
2023-02-10 13:02:56 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-02-10 13:02:56 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-02-10 13:03:00 - Tomcat initialized with port(s): 8088 (http)
2023-02-10 13:03:00 - Starting service [Tomcat]
2023-02-10 13:03:00 - Starting Servlet engine: [Apache Tomcat/10.1.4]
2023-02-10 13:03:00 - Initializing Spring embedded WebApplicationContext
2023-02-10 13:03:00 - Root WebApplicationContext: initialization completed in 4604 ms
2023-02-13 11:17:10 - 10.2.102.1 - Error: Response PDU is null
2023-02-13 11:17:12 - 10.2.21.1 - Error: Response PDU is null
2023-02-13 11:17:12 - 10.2.204.1 - Error: Response PDU is null
2023-02-13 11:17:13 - 10.2.122.1 - Error: Response PDU is null
2023-02-13 11:17:13 - 10.2.42.1 - Error: Response PDU is null
2023-02-13 11:17:13 - 10.2.145.1 - Error: Response PDU is null
2023-02-13 11:17:14 - 10.2.82.1 - Error: Response PDU is null
2023-02-13 11:17:14 - 10.2.166.1 - Error: Response PDU is null
2023-02-13 11:17:15 - 10.2.205.1 - Error: Response PDU is null
2023-02-13 11:17:16 - 10.2.123.1 - Error: Response PDU is null
2023-02-13 11:17:17 - 10.2.63.1 - Error: Response PDU is null
2023-02-13 11:17:17 - 10.2.106.1 - Error: Response PDU is null
2023-02-13 11:17:17 - 10.2.83.1 - Error: Response PDU is null
2023-02-13 11:17:17 - 10.2.4.1 - Error: Response PDU is null
2023-02-13 11:17:17 - 10.2.167.1 - Error: Response PDU is null
2023-02-13 11:17:18 - 10.2.206.1 - Error: Response PDU is null
2023-02-13 11:17:19 - 10.2.124.1 - Error: Response PDU is null
2023-02-13 11:17:20 - 10.2.25.1 - Error: Response PDU is null
2023-02-13 11:17:20 - 10.2.64.1 - Error: Response PDU is null
2023-02-13 11:17:20 - 10.2.86.1 - Error: Response PDU is null
2023-02-13 11:17:20 - 10.2.84.1 - Error: Response PDU is null
2023-02-13 11:17:20 - 10.2.168.1 - Error: Response PDU is null
2023-02-13 11:17:21 - 10.2.128.1 - Error: Response PDU is null
2023-02-13 11:17:22 - 10.2.190.1 - Error: Response PDU is null
2023-02-13 11:17:23 - 10.2.26.1 - Error: Response PDU is null
2023-02-13 11:17:23 - 10.2.85.1 - Error: Response PDU is null
2023-02-13 11:17:23 - 10.2.126.1 - Error: Response PDU is null
2023-02-13 11:17:24 - 10.2.169.1 - Error: Response PDU is null
2023-02-13 11:17:24 - 10.2.48.1 - Error: Response PDU is null
2023-02-13 11:17:25 - 10.2.88.1 - Error: Response PDU is null
2023-02-13 11:17:25 - 10.2.170.1 - Error: Response PDU is null
2023-02-13 11:17:26 - 10.2.65.1 - Error: Response PDU is null
2023-02-13 11:17:26 - 10.2.127.1 - Error: Response PDU is null
2023-02-13 11:17:27 - 10.2.149.1 - Error: Response PDU is null
2023-02-13 11:17:27 - 10.2.46.1 - Error: Response PDU is null
2023-02-13 11:17:28 - 10.2.171.1 - Error: Response PDU is null
2023-02-13 11:17:28 - 10.2.10.1 - Error: Response PDU is null
2023-02-13 11:17:29 - 10.2.107.1 - Error: Response PDU is null
2023-02-13 11:17:29 - 10.2.90.1 - Error: Response PDU is null
2023-02-13 11:17:30 - 10.2.47.1 - Error: Response PDU is null
2023-02-13 11:17:31 - 10.2.213.1 - Error: Response PDU is null
2023-02-13 11:17:31 - 10.2.11.1 - Error: Response PDU is null
2023-02-13 11:17:31 - 10.2.133.1 - Error: Response PDU is null
2023-02-13 11:17:32 - 10.2.173.1 - Error: Response PDU is null
2023-02-13 11:17:33 - 10.2.68.1 - Error: Response PDU is null
2023-02-13 11:17:33 - 10.2.152.1 - Error: Response PDU is null
2023-02-13 11:17:34 - 10.2.214.1 - Error: Response PDU is null
2023-02-13 11:17:34 - 10.2.12.1 - Error: Response PDU is null
2023-02-13 11:17:35 - 10.2.109.1 - Error: Response PDU is null
2023-02-13 11:17:36 - 10.2.69.1 - Error: Response PDU is null
2023-02-13 11:17:36 - 10.2.153.1 - Error: Response PDU is null
2023-02-13 11:17:37 - 10.2.215.1 - Error: Response PDU is null
2023-02-13 11:17:37 - 10.2.51.1 - Error: Response PDU is null
2023-02-13 11:17:37 - 10.2.175.1 - Error: Response PDU is null
2023-02-13 11:17:37 - 10.2.35.1 - Error: Response PDU is null
2023-02-13 11:17:38 - 10.2.110.1 - Error: Response PDU is null
2023-02-13 11:17:38 - 10.2.136.1 - Error: Response PDU is null
2023-02-13 11:17:39 - 10.2.70.1 - Error: Response PDU is null
2023-02-13 11:17:39 - 10.2.154.1 - Error: Response PDU is null
2023-02-13 11:17:40 - 10.2.52.1 - Error: Response PDU is null
2023-02-13 11:17:40 - 10.2.36.1 - Error: Response PDU is null
2023-02-13 11:17:42 - 10.2.71.1 - Error: Response PDU is null
2023-02-13 11:17:42 - 10.2.138.1 - Error: Response PDU is null
2023-02-13 11:17:43 - 10.2.37.1 - Error: Response PDU is null
2023-02-13 11:17:43 - 10.2.178.1 - Error: Response PDU is null
2023-02-13 11:17:43 - 10.2.193.1 - Error: Response PDU is null
2023-02-13 11:17:44 - 10.2.156.1 - Error: Response PDU is null
2023-02-13 11:17:44 - 10.2.113.1 - Error: Response PDU is null
2023-02-13 11:17:45 - 10.2.54.1 - Error: Response PDU is null
2023-02-13 11:17:45 - 10.2.98.1 - Error: Response PDU is null
2023-02-13 11:17:45 - 10.2.139.1 - Error: Response PDU is null
2023-02-13 11:17:46 - 10.2.17.1 - Error: Response PDU is null
2023-02-13 11:17:46 - 10.2.73.1 - Error: Response PDU is null
2023-02-13 11:17:46 - 10.2.38.1 - Error: Response PDU is null
2023-02-13 11:17:46 - 10.2.179.1 - Error: Response PDU is null
2023-02-13 11:17:46 - 10.2.194.1 - Error: Response PDU is null
2023-02-13 11:17:47 - 10.2.157.1 - Error: Response PDU is null
2023-02-13 11:17:47 - 10.2.114.1 - Error: Response PDU is null
2023-02-13 11:17:48 - 10.2.55.1 - Error: Response PDU is null
2023-02-13 11:17:48 - 10.2.99.1 - Error: Response PDU is null
2023-02-13 11:17:49 - 10.2.18.1 - Error: Response PDU is null
2023-02-13 11:17:49 - 10.2.74.1 - Error: Response PDU is null
2023-02-13 11:17:49 - 10.2.39.1 - Error: Response PDU is null
2023-02-13 11:17:49 - 10.2.180.1 - Error: Response PDU is null
2023-02-13 11:17:50 - 10.2.158.1 - Error: Response PDU is null
2023-02-13 11:17:50 - 10.2.1.1 - Error: Response PDU is null
2023-02-13 11:17:50 - 10.2.115.1 - Error: Response PDU is null
2023-02-13 11:17:50 - 10.2.141.1 - Error: Response PDU is null
2023-02-13 11:17:51 - 10.2.100.1 - Error: Response PDU is null
2023-02-13 11:17:52 - 10.2.58.1 - Error: Response PDU is null
2023-02-13 11:17:53 - 10.2.21.1 - Error: Response PDU is null
2023-02-13 11:17:53 - 10.2.116.1 - Error: Response PDU is null
2023-02-13 11:17:54 - 10.2.182.1 - Error: Response PDU is null
2023-02-13 11:17:55 - 10.2.59.1 - Error: Response PDU is null
2023-02-13 11:17:55 - 10.2.217.1 - Error: Response PDU is null
2023-02-13 11:17:55 - 10.2.102.1 - Error: Response PDU is null
2023-02-13 11:17:56 - 10.2.42.1 - Error: Response PDU is null
2023-02-13 11:17:56 - 10.2.161.1 - Error: Response PDU is null
2023-02-13 11:17:56 - 10.2.117.1 - Error: Response PDU is null
2023-02-13 11:17:57 - 10.2.183.1 - Error: Response PDU is null
2023-02-13 11:17:58 - 10.2.145.1 - Error: Response PDU is null
2023-02-13 11:17:59 - 10.2.4.1 - Error: Response PDU is null
2023-02-13 11:17:59 - 10.2.79.1 - Error: Response PDU is null
2023-02-13 11:18:00 - 10.2.198.1 - Error: Response PDU is null
2023-02-13 11:18:02 - 10.2.106.1 - Error: Response PDU is null
2023-02-13 11:18:03 - 10.2.199.1 - Error: Response PDU is null
2023-02-13 11:18:03 - 10.2.63.1 - Error: Response PDU is null
2023-02-13 11:18:03 - 10.2.25.1 - Error: Response PDU is null
2023-02-13 11:18:04 - 10.2.121.1 - Error: Response PDU is null
2023-02-13 11:18:05 - 10.2.166.1 - Error: Response PDU is null
2023-02-13 11:18:05 - 10.2.86.1 - Error: Response PDU is null
2023-02-13 11:18:06 - 10.2.82.1 - Error: Response PDU is null
2023-02-13 11:18:06 - 10.2.64.1 - Error: Response PDU is null
2023-02-13 11:18:06 - 10.2.26.1 - Error: Response PDU is null
2023-02-13 11:18:07 - 10.2.128.1 - Error: Response PDU is null
2023-02-13 11:18:07 - 10.2.122.1 - Error: Response PDU is null
2023-02-13 11:18:08 - 10.2.167.1 - Error: Response PDU is null
2023-02-13 11:18:08 - 10.2.10.1 - Error: Response PDU is null
2023-02-13 11:18:09 - 10.2.83.1 - Error: Response PDU is null
2023-02-13 11:18:09 - 10.2.202.1 - Error: Response PDU is null
2023-02-13 11:18:10 - 10.2.48.1 - Error: Response PDU is null
2023-02-13 11:18:10 - 10.2.88.1 - Error: Response PDU is null
2023-02-13 11:18:10 - 10.2.123.1 - Error: Response PDU is null
2023-02-13 11:18:11 - 10.2.190.1 - Error: Response PDU is null
2023-02-13 11:18:11 - 10.2.168.1 - Error: Response PDU is null
2023-02-13 11:18:11 - 10.2.11.1 - Error: Response PDU is null
2023-02-13 11:18:12 - 10.2.84.1 - Error: Response PDU is null
2023-02-13 11:18:12 - 10.2.203.1 - Error: Response PDU is null
2023-02-13 11:18:13 - 10.2.124.1 - Error: Response PDU is null
2023-02-13 11:18:14 - 10.2.170.1 - Error: Response PDU is null
2023-02-13 11:18:14 - 10.2.169.1 - Error: Response PDU is null
2023-02-13 11:18:14 - 10.2.46.1 - Error: Response PDU is null
2023-02-13 11:18:14 - 10.2.12.1 - Error: Response PDU is null
2023-02-13 11:18:15 - 10.2.90.1 - Error: Response PDU is null
2023-02-13 11:18:15 - 10.2.85.1 - Error: Response PDU is null
2023-02-13 11:18:15 - 10.2.204.1 - Error: Response PDU is null
2023-02-13 11:18:17 - 10.2.171.1 - Error: Response PDU is null
2023-02-13 11:18:17 - 10.2.149.1 - Error: Response PDU is null
2023-02-13 11:18:17 - 10.2.133.1 - Error: Response PDU is null
2023-02-13 11:18:17 - 10.2.47.1 - Error: Response PDU is null
2023-02-13 11:18:18 - 10.2.65.1 - Error: Response PDU is null
2023-02-13 11:18:18 - 10.2.126.1 - Error: Response PDU is null
2023-02-13 11:18:18 - 10.2.205.1 - Error: Response PDU is null
2023-02-13 11:18:20 - 10.2.35.1 - Error: Response PDU is null
2023-02-13 11:18:21 - 10.2.127.1 - Error: Response PDU is null
2023-02-13 11:18:21 - 10.2.206.1 - Error: Response PDU is null
2023-02-13 11:18:22 - 10.2.173.1 - Error: Response PDU is null
2023-02-13 11:18:23 - 10.2.36.1 - Error: Response PDU is null
2023-02-13 11:18:24 - 10.2.136.1 - Error: Response PDU is null
2023-02-13 11:18:24 - 10.2.152.1 - Error: Response PDU is null
2023-02-13 11:18:24 - 10.2.107.1 - Error: Response PDU is null
2023-02-13 11:18:24 - 10.2.51.1 - Error: Response PDU is null
2023-02-13 11:18:24 - 10.2.68.1 - Error: Response PDU is null
2023-02-13 11:18:26 - 10.2.37.1 - Error: Response PDU is null
2023-02-13 11:18:26 - 10.2.175.1 - Error: Response PDU is null
2023-02-13 11:18:27 - 10.2.17.1 - Error: Response PDU is null
2023-02-13 11:18:27 - 10.2.153.1 - Error: Response PDU is null
2023-02-13 11:18:27 - 10.2.52.1 - Error: Response PDU is null
2023-02-13 11:18:27 - 10.2.69.1 - Error: Response PDU is null
2023-02-13 11:18:29 - 10.2.138.1 - Error: Response PDU is null
2023-02-13 11:18:29 - 10.2.109.1 - Error: Response PDU is null
2023-02-13 11:18:29 - 10.2.38.1 - Error: Response PDU is null
2023-02-13 11:18:30 - 10.2.18.1 - Error: Response PDU is null
2023-02-13 11:18:30 - 10.2.98.1 - Error: Response PDU is null
2023-02-13 11:18:30 - 10.2.154.1 - Error: Response PDU is null
2023-02-13 11:18:30 - 10.2.70.1 - Error: Response PDU is null
2023-02-13 11:18:32 - 10.2.54.1 - Error: Response PDU is null
2023-02-13 11:18:32 - 10.2.139.1 - Error: Response PDU is null
2023-02-13 11:18:32 - 10.2.110.1 - Error: Response PDU is null
2023-02-13 11:18:32 - 10.2.39.1 - Error: Response PDU is null
2023-02-13 11:18:33 - 10.2.178.1 - Error: Response PDU is null
2023-02-13 11:18:33 - 10.2.99.1 - Error: Response PDU is null
2023-02-13 11:18:33 - 10.2.71.1 - Error: Response PDU is null
2023-02-13 11:18:34 - 10.2.213.1 - Error: Response PDU is null
2023-02-13 11:18:34 - 10.2.21.1 - Error: Response PDU is null
2023-02-13 11:18:35 - 10.2.156.1 - Error: Response PDU is null
2023-02-13 11:18:35 - 10.2.55.1 - Error: Response PDU is null
2023-02-13 11:18:36 - 10.2.179.1 - Error: Response PDU is null
2023-02-13 11:18:36 - 10.2.100.1 - Error: Response PDU is null
2023-02-13 11:18:37 - 10.2.141.1 - Error: Response PDU is null
2023-02-13 11:18:37 - 10.2.214.1 - Error: Response PDU is null
2023-02-13 11:18:38 - 10.2.157.1 - Error: Response PDU is null
2023-02-13 11:18:38 - 10.2.73.1 - Error: Response PDU is null
2023-02-13 11:18:38 - 10.2.42.1 - Error: Response PDU is null
2023-02-13 11:18:39 - 10.2.180.1 - Error: Response PDU is null
2023-02-13 11:18:39 - 10.2.113.1 - Error: Response PDU is null
2023-02-13 11:18:40 - 10.2.142.1 - Error: Response PDU is null
2023-02-13 11:18:40 - 10.2.215.1 - Error: Response PDU is null
2023-02-13 11:18:40 - 10.2.4.1 - Error: Response PDU is null
2023-02-13 11:18:40 - 10.2.102.1 - Error: Response PDU is null
2023-02-13 11:18:40 - 10.2.58.1 - Error: Response PDU is null
2023-02-13 11:18:41 - 10.2.158.1 - Error: Response PDU is null
2023-02-13 11:18:41 - 10.2.74.1 - Error: Response PDU is null
2023-02-13 11:18:42 - 10.2.114.1 - Error: Response PDU is null
2023-02-13 11:18:43 - 10.2.182.1 - Error: Response PDU is null
2023-02-13 11:18:43 - 10.2.59.1 - Error: Response PDU is null
2023-02-13 11:18:45 - 10.2.115.1 - Error: Response PDU is null
2023-02-13 11:18:45 - 10.2.25.1 - Error: Response PDU is null
2023-02-13 11:18:46 - 10.2.183.1 - Error: Response PDU is null
2023-02-13 11:18:47 - 10.2.161.1 - Error: Response PDU is null
2023-02-13 11:18:47 - 10.2.193.1 - Error: Response PDU is null
2023-02-13 11:18:47 - 10.2.145.1 - Error: Response PDU is null
2023-02-13 11:18:48 - 10.2.116.1 - Error: Response PDU is null
2023-02-13 11:18:48 - 10.2.106.1 - Error: Response PDU is null
2023-02-13 11:18:48 - 10.2.26.1 - Error: Response PDU is null
2023-02-13 11:18:50 - 10.2.194.1 - Error: Response PDU is null
2023-02-13 11:18:50 - 10.2.10.1 - Error: Response PDU is null
2023-02-13 11:18:51 - 10.2.117.1 - Error: Response PDU is null
2023-02-13 11:18:51 - 10.2.86.1 - Error: Response PDU is null
2023-02-13 11:18:52 - 10.2.79.1 - Error: Response PDU is null
2023-02-13 11:18:52 - 10.2.63.1 - Error: Response PDU is null
2023-02-13 11:18:53 - 10.2.11.1 - Error: Response PDU is null
2023-02-13 11:18:54 - 10.2.1.1 - Error: Response PDU is null
2023-02-13 11:18:55 - 10.2.64.1 - Error: Response PDU is null
2023-02-13 11:18:55 - 10.2.128.1 - Error: Response PDU is null
2023-02-13 11:18:56 - 10.2.88.1 - Error: Response PDU is null
2023-02-13 11:18:56 - 10.2.12.1 - Error: Response PDU is null
2023-02-13 11:18:56 - 10.2.166.1 - Error: Response PDU is null
2023-02-13 11:18:58 - 10.2.48.1 - Error: Response PDU is null
2023-02-13 11:18:58 - 10.2.82.1 - Error: Response PDU is null
2023-02-13 11:18:59 - 10.2.217.1 - Error: Response PDU is null
2023-02-13 11:18:59 - 10.2.167.1 - Error: Response PDU is null
2023-02-13 11:19:00 - 10.2.121.1 - Error: Response PDU is null
2023-02-13 11:19:00 - 10.2.190.1 - Error: Response PDU is null
2023-02-13 11:19:00 - 10.2.90.1 - Error: Response PDU is null
2023-02-13 11:19:01 - 10.2.83.1 - Error: Response PDU is null
2023-02-13 11:19:02 - 10.2.46.1 - Error: Response PDU is null
2023-02-13 11:19:02 - 10.2.168.1 - Error: Response PDU is null
2023-02-13 11:19:03 - 10.2.122.1 - Error: Response PDU is null
2023-02-13 11:19:03 - 10.2.170.1 - Error: Response PDU is null
2023-02-13 11:19:04 - 10.2.198.1 - Error: Response PDU is null
2023-02-13 11:19:04 - 10.2.35.1 - Error: Response PDU is null
2023-02-13 11:19:04 - 10.2.84.1 - Error: Response PDU is null
2023-02-13 11:19:05 - 10.2.47.1 - Error: Response PDU is null
2023-02-13 11:19:05 - 10.2.169.1 - Error: Response PDU is null
2023-02-13 11:19:06 - 10.2.123.1 - Error: Response PDU is null
2023-02-13 11:19:06 - 10.2.133.1 - Error: Response PDU is null
2023-02-13 11:19:06 - 10.2.171.1 - Error: Response PDU is null
2023-02-13 11:19:07 - 10.2.199.1 - Error: Response PDU is null
2023-02-13 11:19:07 - 10.2.36.1 - Error: Response PDU is null
2023-02-13 11:19:07 - 10.2.85.1 - Error: Response PDU is null
2023-02-13 11:19:08 - 10.2.149.1 - Error: Response PDU is null
2023-02-13 11:19:09 - 10.2.17.1 - Error: Response PDU is null
2023-02-13 11:19:09 - 10.2.124.1 - Error: Response PDU is null
2023-02-13 11:19:10 - 10.2.37.1 - Error: Response PDU is null
2023-02-13 11:19:10 - 10.2.65.1 - Error: Response PDU is null
2023-02-13 11:19:11 - 10.2.173.1 - Error: Response PDU is null
2023-02-13 11:19:12 - 10.2.18.1 - Error: Response PDU is null
2023-02-13 11:19:12 - 10.2.51.1 - Error: Response PDU is null
2023-02-13 11:19:13 - 10.2.136.1 - Error: Response PDU is null
2023-02-13 11:19:13 - 10.2.38.1 - Error: Response PDU is null
2023-02-13 11:19:13 - 10.2.202.1 - Error: Response PDU is null
2023-02-13 11:19:14 - 10.2.126.1 - Error: Response PDU is null
2023-02-13 11:19:15 - 10.2.98.1 - Error: Response PDU is null
2023-02-13 11:19:15 - 10.2.152.1 - Error: Response PDU is null
2023-02-13 11:19:15 - 10.2.52.1 - Error: Response PDU is null
2023-02-13 11:19:16 - 10.2.39.1 - Error: Response PDU is null
2023-02-13 11:19:16 - 10.2.203.1 - Error: Response PDU is null
2023-02-13 11:19:16 - 10.2.175.1 - Error: Response PDU is null
2023-02-13 11:19:16 - 10.2.21.1 - Error: Response PDU is null
2023-02-13 11:19:17 - 10.2.127.1 - Error: Response PDU is null
2023-02-13 11:19:17 - 10.2.68.1 - Error: Response PDU is null
2023-02-13 11:19:18 - 10.2.99.1 - Error: Response PDU is null
2023-02-13 11:19:18 - 10.2.138.1 - Error: Response PDU is null
2023-02-13 11:19:18 - 10.2.153.1 - Error: Response PDU is null
2023-02-13 11:19:19 - 10.2.204.1 - Error: Response PDU is null
2023-02-13 11:19:20 - 10.2.107.1 - Error: Response PDU is null
2023-02-13 11:19:20 - 10.2.69.1 - Error: Response PDU is null
2023-02-13 11:19:21 - 10.2.54.1 - Error: Response PDU is null
2023-02-13 11:19:21 - 10.2.100.1 - Error: Response PDU is null
